0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.6017395257949829,0.5574110746383667,0.12385260313749313,0.6173315048217773,0.5635700225830078,0.09996118396520615,0.6178118586540222,0.5663692355155945,0.09987270832061768,0.6186418533325195,0.5694272518157959,0.09968508780002594,0.6184307932853699,0.5592701435089111,0.14743798971176147,0.6195032000541687,0.558840274810791,0.1476258486509323,0.6205782294273376,0.5585882067680359,0.1477743238210678,0.6187715530395508,0.5838780403137207,0.05732904374599457,0.6211268901824951,0.5691200494766235,0.2620962858200073,0.5899426341056824,0.564000129699707,0.10545109957456589,0.5898972153663635,0.5591519474983215,0.16602855920791626,0.5392928719520569,0.6067999601364136,-0.03315502405166626,0.547278881072998,0.5728839635848999,0.37544509768486023,0.4004969000816345,0.6215497851371765,-0.12568402290344238,0.4445156157016754,0.5766467452049255,0.47847819328308105,0.4291428327560425,0.5467163920402527,-0.013017509132623672,0.46257564425468445,0.5268675088882446,0.48091796040534973,0.4298725426197052,0.5274466276168823,-0.034226194024086,0.4579124450683594,0.511066198348999,0.44158121943473816,0.44250810146331787,0.525879979133606,-0.002322719432413578,0.4650452136993408,0.5098941922187805,0.41249626874923706,0.44543254375457764,0.5320889353752136,0.006893835961818695,0.4685330390930176,0.5154533386230469,0.4592737555503845,0.4804442822933197,0.47602978348731995,-0.14060644805431366,0.4865681827068329,0.46751365065574646,0.14060308039188385,0.5394377112388611,0.35163262486457825,-0.2490156590938568,0.5387702584266663,0.3454922139644623,-0.009405253455042839,0.5201152563095093,0.21249428391456604,-0.2862881124019623,0.5205233097076416,0.21421511471271515,-0.08270400017499924,0.4992351233959198,0.20061013102531433,-0.28517207503318787,0.498725563287735,0.20130248367786407,-0.09489987790584564,0.5604427456855774,0.14490483701229095,-0.3593193590641022,0.5604861974716187,0.14773890376091003,-0.21714766323566437
0.5998246073722839,0.5575604438781738,0.027623852714896202,0.6148108839988708,0.5639361143112183,0.003902430646121502,0.615207314491272,0.5666812658309937,0.0037408589851111174,0.6159643530845642,0.5696884393692017,0.0035421904176473618,0.6161996126174927,0.5595276951789856,0.04428208991885185,0.6173698306083679,0.5589809417724609,0.044515255838632584,0.6186012625694275,0.5586315393447876,0.044688642024993896,0.6161051988601685,0.5838032960891724,0.0016120598884299397,0.618931770324707,0.5690697431564331,0.1775377243757248,0.588236927986145,0.56397545337677,0.03174494579434395,0.5885968804359436,0.5591210126876831,0.08487056940793991,0.5408077836036682,0.6067526340484619,-0.0773734375834465,0.5469510555267334,0.5730940103530884,0.36031198501586914,0.40231651067733765,0.6210057735443115,-0.148665189743042,0.44232431054115295,0.5768665075302124,0.4694579541683197,0.4314391314983368,0.5434069633483887,-0.030855504795908928,0.45301827788352966,0.5268430113792419,0.4613363444805145,0.43074849247932434,0.5244385004043579,-0.06720316410064697,0.45037078857421875,0.5113701820373535,0.45930784940719604,0.44180968403816223,0.5227367877960205,-0.020133931189775467,0.4575735330581665,0.5105679035186768,0.415451318025589,0.4449390769004822,0.5287013649940491,-0.007825249806046486,0.4610597491264343,0.5158702731132507,0.44095200300216675,0.4885561764240265,0.4707587659358978,-0.14290282130241394,0.48812729120254517,0.46163687109947205,0.14289982616901398,0.5312792062759399,0.349729984998703,-0.24180878698825836,0.5321855545043945,0.3461902141571045,0.008851765654981136,0.5135838985443115,0.21105095744132996,-0.2684132754802704,0.513999342918396,0.21590936183929443,-0.080180823802948,0.49079111218452454,0.19819679856300354,-0.2717151939868927,0.49135923385620117,0.20212118327617645,-0.09274588525295258,0.5539633631706238,0.14552240073680878,-0.3275485038757324,0.5520755052566528,0.1532103717327118,-0.1578877717256546
0.5966492891311646,0.5577746629714966,-0.024623828008770943,0.6119636297225952,0.5644032955169678,-0.05453133210539818,0.6125555038452148,0.5670198202133179,-0.05466821417212486,0.6133859157562256,0.569880485534668,-0.05480671301484108,0.612899124622345,0.5601959824562073,-0.011754321865737438,0.6140195727348328,0.559638500213623,-0.011558004654943943,0.6153236627578735,0.5592304468154907,-0.011381560005247593,0.6137740015983582,0.5837410092353821,-0.08158406615257263,0.6162333488464355,0.5695570707321167,0.11326177418231964,0.5856565237045288,0.5639306306838989,-0.02527472749352455,0.5859352350234985,0.5590673685073853,0.031491830945014954,0.5408409833908081,0.6066805124282837,-0.13749931752681732,0.5396016240119934,0.5748767256736755,0.2951282560825348,0.40496504306793213,0.6207658648490906,-0.2345619648694992,0.4340400993824005,0.5809001922607422,0.45239248871803284,0.4308209717273712,0.5428067445755005,-0.1705298274755478,0.4410601258277893,0.5282677412033081,0.4444187581539154,0.4312482476234436,0.5237420797348022,-0.21122311055660248,0.43943607807159424,0.5112807750701904,0.4458620250225067,0.43956857919692993,0.5225272178649902,-0.1779879480600357,0.44528281688690186,0.5110111236572266,0.4074016511440277,0.44245409965515137,0.5283213257789612,-0.15383964776992798,0.44858744740486145,0.5164844393730164,0.42891964316368103,0.4847649037837982,0.4618960916996002,-0.14811959862709045,0.48406782746315,0.45554715394973755,0.148282989859581,0.5277097225189209,0.345207154750824,-0.2413932830095291,0.528651237487793,0.3424622714519501,0.014261246658861637,0.5106092095375061,0.20992162823677063,-0.2339259684085846,0.5104528069496155,0.2138552963733673,0.02807481773197651,0.48851335048675537,0.19617904722690582,-0.23171280324459076,0.48933300375938416,0.1997392475605011,0.021348753944039345,0.5572678446769714,0.14252597093582153,-0.2968924343585968,0.5541259050369263,0.15121731162071228,-0.09629066288471222
0.596006453037262,0.5575836896896362,-0.01126362569630146,0.6111814975738525,0.5640217661857605,-0.04271053895354271,0.6118777990341187,0.5665520429611206,-0.042848892509937286,0.6127427816390991,0.5692844986915588,-0.04299398139119148,0.6116275191307068,0.560132622718811,0.0005779961938969791,0.6125544905662537,0.5596339702606201,0.0007725341711193323,0.6136425733566284,0.5592466592788696,0.0009071389795280993,0.6125239729881287,0.582691490650177,-0.09009971469640732,0.6138238906860352,0.5701038241386414,0.10743419080972672,0.5846755504608154,0.5638779997825623,-0.01975722424685955,0.5846835374832153,0.5589836835861206,0.03762006387114525,0.5391199588775635,0.6050753593444824,-0.14910419285297394,0.5393000841140747,0.5761527419090271,0.2361767590045929,0.4042358696460724,0.6184559464454651,-0.23877690732479095,0.43380653858184814,0.5829275846481323,0.3835517466068268,0.4299531579017639,0.5407035946846008,-0.14849157631397247,0.4371686279773712,0.5291098356246948,0.38365182280540466,0.4303651452064514,0.5219672918319702,-0.18017205595970154,0.43751537799835205,0.512671709060669,0.3848784267902374,0.4392942190170288,0.5211156010627747,-0.14925728738307953,0.4434185326099396,0.5131609439849854,0.3385840654373169,0.4420815408229828,0.5267722606658936,-0.13150708377361298,0.4456925690174103,0.5183773636817932,0.36392882466316223,0.48403069376945496,0.45725759863853455,-0.144668310880661,0.4909926950931549,0.45288652181625366,0.14476174116134644,0.523327112197876,0.3426264226436615,-0.22217866778373718,0.5265923142433167,0.34083473682403564,0.026913773268461227,0.5117114782333374,0.20823505520820618,-0.21040956676006317,0.5122359395027161,0.21170392632484436,0.03906629607081413,0.49208518862724304,0.19528070092201233,-0.21007491648197174,0.49344444274902344,0.19955861568450928,0.032815128564834595,0.5550520420074463,0.1446092575788498,-0.2849154770374298,0.5552161931991577,0.15170565247535706,-0.08509015291929245
0.5939285755157471,0.5575276613235474,-0.009577743709087372,0.6088511943817139,0.563621461391449,-0.04399888217449188,0.6095602512359619,0.5659748315811157,-0.04411553964018822,0.6104095578193665,0.5684446096420288,-0.044230833649635315,0.6089397072792053,0.560072660446167,-0.0009255827171728015,0.6096319556236267,0.5596295595169067,-0.0007341890595853329,0.6105058193206787,0.5592603087425232,-0.0006023860769346356,0.6095751523971558,0.5814210772514343,-0.09832027554512024,0.6093769669532776,0.5705143809318542,0.09702389687299728,0.5828868746757507,0.5637471079826355,-0.01976095326244831,0.5826318264007568,0.5589352250099182,0.03694382682442665,0.5392873287200928,0.6050251126289368,-0.15774758160114288,0.5365065932273865,0.5802412629127502,0.22205261886119843,0.40039291977882385,0.6187284588813782,-0.26811739802360535,0.4278678596019745,0.585722029209137,0.2919006943702698,0.43108993768692017,0.541777491569519,-0.19740937650203705,0.43424004316329956,0.529880166053772,0.2164882868528366,0.4345579445362091,0.5227067470550537,-0.2341078668832779,0.4366655647754669,0.5118515491485596,0.21215766668319702,0.4423915147781372,0.5221320390701294,-0.1946432888507843,0.44200706481933594,0.5124872922897339,0.16501525044441223,0.4442039132118225,0.52813720703125,-0.17839139699935913,0.443732887506485,0.5179967880249023,0.1948976367712021,0.4866732358932495,0.4550478458404541,-0.14543110132217407,0.4888596832752228,0.4489442706108093,0.14553408324718475,0.5212157964706421,0.3412155210971832,-0.2174777090549469,0.5245229005813599,0.3370007872581482,0.049216583371162415,0.5136992335319519,0.20643988251686096,-0.19685222208499908,0.5129145383834839,0.2098126858472824,0.07505790889263153,0.49537158012390137,0.19307167828083038,-0.1960105299949646,0.49556854367256165,0.1967836618423462,0.06989843398332596,0.5525228977203369,0.14382030069828033,-0.2666163742542267,0.5529431700706482,0.15318211913108826,-0.042092666029930115
0.594502866268158,0.5575217008590698,0.0032012271694839,0.6095316410064697,0.5635971426963806,-0.03065684624016285,0.6102113723754883,0.5658965706825256,-0.03077363222837448,0.61103755235672,0.5681530237197876,-0.03090718388557434,0.6096387505531311,0.5602047443389893,0.011788088828325272,0.6103299260139465,0.5599066615104675,0.011993487365543842,0.6111745834350586,0.559683620929718,0.012136398814618587,0.6097726225852966,0.5807229280471802,-0.08620590716600418,0.6093194484710693,0.5709538459777832,0.10577059537172318,0.5831157565116882,0.5636473894119263,-0.00785804819315672,0.5828801393508911,0.5589332580566406,0.049005258828401566,0.545350968837738,0.6047302484512329,-0.15557615458965302,0.5278271436691284,0.5823277235031128,0.2254089117050171,0.40541204810142517,0.6181145310401917,-0.2458057999610901,0.41571366786956787,0.5896716713905334,0.2476515918970108,0.4337449371814728,0.5423330068588257,-0.16132430732250214,0.43341293931007385,0.530806303024292,0.12929397821426392,0.4375876188278198,0.5233594179153442,-0.19372600317001343,0.4333980083465576,0.5123072862625122,0.12133575230836868,0.4451182186603546,0.5227211713790894,-0.16027075052261353,0.4387580156326294,0.5128344893455505,0.07668670266866684,0.44661232829093933,0.528709352016449,-0.14339977502822876,0.4407538175582886,0.5186401605606079,0.10757037252187729,0.49707362055778503,0.4563964307308197,-0.14521293342113495,0.4864921271800995,0.44986945390701294,0.14517216384410858,0.5224402546882629,0.34326568245887756,-0.2110949158668518,0.5244854688644409,0.3381006717681885,0.056523676961660385,0.5187456607818604,0.20742039382457733,-0.18342719972133636,0.5165320634841919,0.21069347858428955,0.08602987974882126,0.5017576217651367,0.19383570551872253,-0.18120796978473663,0.5004547238349915,0.19754251837730408,0.08210502564907074,0.555418074131012,0.14399690926074982,-0.24830284714698792,0.553253710269928,0.15244445204734802,-0.03010060079395771
0.5948455929756165,0.5578712224960327,0.005459528882056475,0.6099775433540344,0.5638819336891174,-0.03043208457529545,0.6106302738189697,0.5659879446029663,-0.030551176518201828,0.6113830804824829,0.5681483745574951,-0.030691007152199745,0.610093891620636,0.5611540675163269,0.012364081107079983,0.6107853055000305,0.5611123442649841,0.012571423314511776,0.6116050481796265,0.5610986948013306,0.012711797840893269,0.6091185808181763,0.5806542634963989,-0.0851612538099289,0.6090934872627258,0.5721379518508911,0.11001814901828766,0.5831652283668518,0.5636130571365356,-0.004536808002740145,0.5830513834953308,0.5592649579048157,0.05236537754535675,0.546328604221344,0.6045320630073547,-0.1528148204088211,0.5252169966697693,0.5843333005905151,0.23599785566329956,0.40491926670074463,0.6171718835830688,-0.2398693859577179,0.4117506146430969,0.591449499130249,0.2550833821296692,0.43440815806388855,0.5412079691886902,-0.153978168964386,0.4318016767501831,0.5308104753494263,0.12218866497278214,0.43759337067604065,0.5221291780471802,-0.18667377531528473,0.43254902958869934,0.5123575329780579,0.11504160612821579,0.4457704424858093,0.521356999874115,-0.15259043872356415,0.43813568353652954,0.512033224105835,0.06702356785535812,0.4475758373737335,0.5274109244346619,-0.13673487305641174,0.44024458527565,0.5179227590560913,0.09894765913486481,0.5030393600463867,0.45587068796157837,-0.14560022950172424,0.4886578917503357,0.45021265745162964,0.14558185636997223,0.5238868594169617,0.34318894147872925,-0.20499418675899506,0.5241321921348572,0.33594226837158203,0.07446418702602386,0.5229975581169128,0.20433804392814636,-0.17520201206207275,0.5205038189888,0.20695701241493225,0.10361111164093018,0.504453182220459,0.19084005057811737,-0.17354263365268707,0.5027278661727905,0.1935870349407196,0.0995354875922203,0.5605388283729553,0.1433078497648239,-0.25151360034942627,0.5588496327400208,0.1512932926416397,-0.02175922878086567
0.5950801372528076,0.5579980611801147,0.0018020252464339137,0.6101881861686707,0.5640164613723755,-0.03713070973753929,0.6108559370040894,0.5660399198532104,-0.03723111003637314,0.6116413474082947,0.5681489706039429,-0.03733302652835846,0.6103545427322388,0.561518669128418,0.005010656081140041,0.6110631823539734,0.5615589618682861,0.0052008917555212975,0.6118905544281006,0.5616039037704468,0.0053254771046340466,0.6092098951339722,0.5806368589401245,-0.09866271913051605,0.6094381213188171,0.5725398063659668,0.09387186914682388,0.5837283730506897,0.5635837912559509,-0.009212572127580643,0.5837622284889221,0.5593408346176147,0.046704307198524475,0.5468271970748901,0.6043201088905334,-0.15321442484855652,0.5229455232620239,0.5850513577461243,0.21237538754940033,0.4062810242176056,0.6147740483283997,-0.2556459605693817,0.4104495942592621,0.5904735922813416,0.2357834130525589,0.43796783685684204,0.5395244359970093,-0.17731980979442596,0.4319944977760315,0.5300661325454712,0.13424943387508392,0.44128289818763733,0.521133303642273,-0.21063025295734406,0.4348134696483612,0.511620819568634,0.13102565705776215,0.449313223361969,0.5203609466552734,-0.17584744095802307,0.44051826000213623,0.5108686089515686,0.0839267447590828,0.45087364315986633,0.5261048078536987,-0.16132324934005737,0.4424535036087036,0.5168057680130005,0.11244741082191467,0.5067315101623535,0.45402154326438904,-0.14525018632411957,0.4898061454296112,0.4491788446903229,0.14513498544692993,0.5262471437454224,0.338849812746048,-0.18475928902626038,0.5240617990493774,0.33216604590415955,0.0934516191482544,0.5218085646629333,0.207693412899971,-0.15100586414337158,0.5197454690933228,0.20992180705070496,0.1235397532582283,0.503899097442627,0.194869264960289,-0.14878970384597778,0.5037215948104858,0.1977676898241043,0.1199752613902092,0.5557526350021362,0.14744006097316742,-0.21933810412883759,0.5545870661735535,0.15492281317710876,0.007373185828328133
0.5951221585273743,0.5580125451087952,0.005172997247427702,0.6103296875953674,0.5640013217926025,-0.03373658284544945,0.6110174059867859,0.5660303235054016,-0.033833470195531845,0.6118267774581909,0.5681223273277283,-0.033928174525499344,0.6105424761772156,0.5615120530128479,0.008850867860019207,0.611282229423523,0.5615601539611816,0.009045814163982868,0.6121295094490051,0.5616140961647034,0.00916538666933775,0.6092541217803955,0.5806212425231934,-0.09967778623104095,0.6095578074455261,0.5726191401481628,0.09551256895065308,0.5837759971618652,0.5635446310043335,-0.0067741465754806995,0.5838536024093628,0.5593320727348328,0.04967392235994339,0.5465583205223083,0.6041616797447205,-0.15126127004623413,0.5219792127609253,0.5846576690673828,0.2039010375738144,0.40665796399116516,0.6135510802268982,-0.2569357454776764,0.4086260497570038,0.589866578578949,0.23416107892990112,0.4397551119327545,0.5389095544815063,-0.1806621104478836,0.4330074191093445,0.5289539098739624,0.15204481780529022,0.4432906210422516,0.52098548412323,-0.21247877180576324,0.43647435307502747,0.5106621384620667,0.15022411942481995,0.45073190331459045,0.5204203724861145,-0.17807850241661072,0.4420742094516754,0.5093713998794556,0.10270339250564575,0.45210033655166626,0.5259245038032532,-0.16489660739898682,0.4441377818584442,0.5154759287834167,0.1306222826242447,0.5098844170570374,0.4525527358055115,-0.14199911057949066,0.49348539113998413,0.4467524588108063,0.14173227548599243,0.5263148546218872,0.3361806273460388,-0.16812098026275635,0.5236259698867798,0.329492449760437,0.10042440891265869,0.5204540491104126,0.20834152400493622,-0.13623937964439392,0.5201349258422852,0.21044543385505676,0.13212503492832184,0.5014706254005432,0.19649532437324524,-0.1345081627368927,0.503678023815155,0.1993381679058075,0.1288866251707077,0.5493704676628113,0.1485757678747177,-0.2070116251707077,0.5501481294631958,0.15353214740753174,0.018915364518761635
0.5954368114471436,0.5578511953353882,0.006566617172211409,0.6108681559562683,0.5637973546981812,-0.030332714319229126,0.6114708781242371,0.5658080577850342,-0.03042452596127987,0.6121450066566467,0.567865252494812,-0.03052188642323017,0.6109452843666077,0.5613957643508911,0.012733334675431252,0.6115726828575134,0.5614939332008362,0.012933059595525265,0.6122823357582092,0.5615875124931335,0.013061050325632095,0.6093697547912598,0.5804639458656311,-0.10021177679300308,0.6093907952308655,0.5726353526115417,0.09838269650936127,0.5838750004768372,0.5632593631744385,-0.004759078845381737,0.584053099155426,0.559272289276123,0.05213280767202377,0.5455741286277771,0.6041477918624878,-0.1582510620355606,0.5188289880752563,0.584811806678772,0.21017487347126007,0.40632927417755127,0.6136574745178223,-0.26072463393211365,0.4064292907714844,0.5896052122116089,0.24609610438346863,0.43759238719940186,0.5398576855659485,-0.1732940822839737,0.4324045777320862,0.5289970636367798,0.1622493863105774,0.44186750054359436,0.5222277045249939,-0.2054162174463272,0.4360068440437317,0.5101836323738098,0.1605280488729477,0.44878143072128296,0.5215644240379333,-0.17122580111026764,0.44141361117362976,0.5084373950958252,0.11170538514852524,0.4500885009765625,0.5270088315010071,-0.15718568861484528,0.44353795051574707,0.5152175426483154,0.14041125774383545,0.5112747550010681,0.4529333710670471,-0.14645782113075256,0.4944098889827728,0.4461136758327484,0.14606133103370667,0.5283413529396057,0.3376730978488922,-0.17130327224731445,0.5233511328697205,0.3308158218860626,0.12146096676588058,0.5206634402275085,0.2097398340702057,-0.13755537569522858,0.5206663608551025,0.21217763423919678,0.16379940509796143,0.49909448623657227,0.19841735064983368,-0.13510408997535706,0.5024160742759705,0.20141546428203583,0.16182199120521545,0.5516432523727417,0.14967121183872223,-0.20463110506534576,0.5528337955474854,0.1575966477394104,0.06212834641337395
0.5963042974472046,0.5567610263824463,0.03506151959300041,0.6123390793800354,0.5625950694084167,-0.00718225771561265,0.6130747199058533,0.5646764039993286,-0.007252898998558521,0.613771915435791,0.5667886734008789,-0.007342047989368439,0.611652135848999,0.5603219270706177,0.036882635205984116,0.6119894981384277,0.5605677962303162,0.03711514174938202,0.6123918890953064,0.5608292818069458,0.03725146874785423,0.6096330285072327,0.5799059867858887,-0.09738806635141373,0.6089560389518738,0.5724829435348511,0.10577510297298431,0.584138810634613,0.5625432729721069,0.016377979889512062,0.5842123627662659,0.5587865710258484,0.07453404366970062,0.5454879999160767,0.6042852997779846,-0.15496230125427246,0.5168952345848083,0.5845714807510376,0.21807140111923218,0.40615662932395935,0.6137789487838745,-0.2546595335006714,0.40492939949035645,0.5888398289680481,0.2537035346031189,0.43681594729423523,0.5407247543334961,-0.16857366263866425,0.43200963735580444,0.5287193059921265,0.17641408741474152,0.4409824311733246,0.5227912068367004,-0.201460599899292,0.4353629946708679,0.5097678899765015,0.17567910254001617,0.4480951428413391,0.5220457315444946,-0.1689591109752655,0.4407365918159485,0.5079793334007263,0.12861664593219757,0.4495455324649811,0.5273534059524536,-0.15261587500572205,0.44285714626312256,0.5148841738700867,0.15529778599739075,0.5107654333114624,0.4543152451515198,-0.1466723084449768,0.4938127398490906,0.44690996408462524,0.14622867107391357,0.531575620174408,0.339253306388855,-0.16966040432453156,0.5239369869232178,0.3325152099132538,0.12044993788003922,0.5227075815200806,0.2107936143875122,-0.14058293402194977,0.5222046971321106,0.2138959914445877,0.15789976716041565,0.5023232698440552,0.19961830973625183,-0.1373271942138672,0.5045976042747498,0.20285066962242126,0.1556343138217926,0.5538204312324524,0.1468173712491989,-0.19740183651447296,0.5544894337654114,0.15536890923976898,0.05723615735769272
0.5967966914176941,0.5559762120246887,0.03802706301212311,0.61318039894104,0.561714768409729,-0.0041532255709171295,0.6140332221984863,0.5638113021850586,-0.004223351366817951,0.6148010492324829,0.5659604072570801,-0.004320670384913683,0.6119334101676941,0.5595678687095642,0.04015299305319786,0.6120392084121704,0.5599066615104675,0.04039212688803673,0.6125727295875549,0.560289740562439,0.040537893772125244,0.609769880771637,0.5795692205429077,-0.09339462220668793,0.6082009077072144,0.5724143385887146,0.10745228826999664,0.5841999053955078,0.5622521638870239,0.018638458102941513,0.5842748284339905,0.5586057305335999,0.07706210017204285,0.5454508662223816,0.6045598387718201,-0.1530405730009079,0.5162558555603027,0.5843905210494995,0.2196757197380066,0.405964732170105,0.6138684153556824,-0.2639104425907135,0.4026060700416565,0.5881493091583252,0.24323876202106476,0.4359855353832245,0.5415874719619751,-0.18119636178016663,0.43166643381118774,0.5288592576980591,0.1499486267566681,0.44062837958335876,0.5238610506057739,-0.2143825739622116,0.4356498420238495,0.5099257230758667,0.1476934850215912,0.4477112293243408,0.523460865020752,-0.1755477339029312,0.440874308347702,0.5086957812309265,0.10150828957557678,0.44915804266929626,0.5284574627876282,-0.16333259642124176,0.44267144799232483,0.5153195858001709,0.12872077524662018,0.5119463801383972,0.45518532395362854,-0.14736169576644897,0.495193749666214,0.44761282205581665,0.14688564836978912,0.534676194190979,0.34039801359176636,-0.16758626699447632,0.5278478264808655,0.3342316150665283,0.11895956099033356,0.5231949090957642,0.21161916851997375,-0.13966520130634308,0.5232077240943909,0.21470347046852112,0.161002978682518,0.5038947463035583,0.2001028060913086,-0.13651567697525024,0.5058958530426025,0.20350293815135956,0.1593034565448761,0.5568546652793884,0.1481662541627884,-0.19941331446170807,0.5568106174468994,0.15785609185695648,0.06178797036409378
0.5975191593170166,0.5551894903182983,0.04856307804584503,0.6140090227127075,0.5608699321746826,0.005311999935656786,0.614948570728302,0.5629681944847107,0.005246284883469343,0.615775465965271,0.5651383399963379,0.005151969846338034,0.6123344302177429,0.5587751865386963,0.04938585311174393,0.6122413873672485,0.5591385364532471,0.04963129758834839,0.6126337647438049,0.5595667958259583,0.04978190362453461,0.6099022626876831,0.5790468454360962,-0.08923578262329102,0.6077665686607361,0.5720451474189758,0.11177053302526474,0.5844045877456665,0.5616325736045837,0.027436833828687668,0.5843468904495239,0.5580071806907654,0.08558571338653564,0.5454041957855225,0.6046100854873657,-0.15186317265033722,0.5149136185646057,0.584089457988739,0.22205865383148193,0.40471920371055603,0.6139134168624878,-0.2665148973464966,0.40164756774902344,0.5875066518783569,0.2404976487159729,0.43660768866539,0.5419356822967529,-0.18362769484519958,0.4314207434654236,0.5287306904792786,0.1491396725177765,0.441267192363739,0.5239794850349426,-0.21641992032527924,0.43588730692863464,0.5094708204269409,0.1486571729183197,0.4488067328929901,0.5236014127731323,-0.17567959427833557,0.44108518958091736,0.5086356997489929,0.102416031062603,0.4504133462905884,0.5284943580627441,-0.16505275666713715,0.4427834451198578,0.5151044130325317,0.12802080810070038,0.5119713544845581,0.4556348919868469,-0.15077154338359833,0.494364470243454,0.4477735161781311,0.15026956796646118,0.537346601486206,0.3407614529132843,-0.17044967412948608,0.5306381583213806,0.33454078435897827,0.1173640787601471,0.5255618095397949,0.2120056450366974,-0.14131417870521545,0.524298906326294,0.2151196002960205,0.16403937339782715,0.5045746564865112,0.1998535692691803,-0.13763688504695892,0.5061944127082825,0.20343489944934845,0.16290584206581116,0.5589515566825867,0.14812764525413513,-0.19696733355522156,0.5594128966331482,0.15644274652004242,0.06746676564216614
0.5984261631965637,0.5550180673599243,0.044008392840623856,0.6145597100257874,0.5606124997138977,0.0022521819919347763,0.6154873371124268,0.5626858472824097,0.002180002862587571,0.6163008213043213,0.5648373365402222,0.0020814661402255297,0.6127433776855469,0.5585237741470337,0.04650430008769035,0.6125233769416809,0.5588750839233398,0.046739839017391205,0.6127505898475647,0.5593026280403137,0.04688998684287071,0.609933614730835,0.5787850022315979,-0.08764364570379257,0.6076054573059082,0.571876585483551,0.11288321763277054,0.5848898887634277,0.5614425539970398,0.02451026625931263,0.5844071507453918,0.5578050017356873,0.08302401751279831,0.54533451795578,0.6045978665351868,-0.15311609208583832,0.5148276090621948,0.5834747552871704,0.22518524527549744,0.4039311707019806,0.6138988733291626,-0.2766522467136383,0.4024006724357605,0.5869420766830444,0.2527585029602051,0.436625212430954,0.542216420173645,-0.20579347014427185,0.43132588267326355,0.5288241505622864,0.1688661426305771,0.44124335050582886,0.5242379903793335,-0.24289989471435547,0.4360508918762207,0.5096558928489685,0.16839490830898285,0.448709100484848,0.5237821340560913,-0.20030231773853302,0.44122153520584106,0.5088871717453003,0.12114836275577545,0.4503609240055084,0.5287871956825256,-0.187029629945755,0.44292721152305603,0.5152326822280884,0.147396519780159,0.5125370025634766,0.45557647943496704,-0.15443673729896545,0.4947284758090973,0.44758695363998413,0.1539919525384903,0.5383326411247253,0.3410146236419678,-0.1720741242170334,0.5321432948112488,0.33478105068206787,0.11619962006807327,0.52717524766922,0.2124956101179123,-0.14556747674942017,0.5248703360557556,0.21558158099651337,0.16319818794727325,0.5060250759124756,0.20017413794994354,-0.1422792375087738,0.5067868828773499,0.20378606021404266,0.16207389533519745,0.5602279901504517,0.14902393519878387,-0.20544825494289398,0.5605713129043579,0.15711189806461334,0.06473098695278168
0.5989526510238647,0.5550305247306824,0.04136800393462181,0.6149443984031677,0.5606248378753662,0.00048085112939588726,0.6158347725868225,0.5626851320266724,0.0004042220243718475,0.6165934801101685,0.5648214817047119,0.0003016307018697262,0.6131078004837036,0.5585191249847412,0.0446648932993412,0.6128389239311218,0.5588520169258118,0.044895268976688385,0.6129582524299622,0.5592609643936157,0.045043740421533585,0.6100096106529236,0.5786973237991333,-0.08662780374288559,0.6074950098991394,0.5718714594841003,0.11334439367055893,0.585175633430481,0.5613861680030823,0.022799907252192497,0.5844480991363525,0.5577226877212524,0.08135968446731567,0.5447012782096863,0.6047552824020386,-0.15352560579776764,0.5151246190071106,0.5834473371505737,0.2283007800579071,0.40345636010169983,0.6138970851898193,-0.2778617739677429,0.4029819965362549,0.5862167477607727,0.25556161999702454,0.4364663362503052,0.5424131751060486,-0.21086978912353516,0.43149900436401367,0.5287677049636841,0.17533592879772186,0.4411284625530243,0.5245357155799866,-0.24904678761959076,0.4365103840827942,0.5094537734985352,0.17421741783618927,0.4484819769859314,0.5240160822868347,-0.20869973301887512,0.44148141145706177,0.5086717009544373,0.12963096797466278,0.45011982321739197,0.5290833711624146,-0.19309331476688385,0.44320306181907654,0.5149149894714355,0.15504129230976105,0.5124691128730774,0.4556291699409485,-0.15546971559524536,0.4955682158470154,0.44767099618911743,0.15506969392299652,0.5385572910308838,0.34088748693466187,-0.17417384684085846,0.5329409837722778,0.3348783552646637,0.11451533436775208,0.5287405252456665,0.21245744824409485,-0.14905281364917755,0.5258991718292236,0.21557220816612244,0.1536421924829483,0.5066660046577454,0.19898028671741486,-0.1458505243062973,0.5072444081306458,0.2030695676803589,0.15188923478126526,0.5606239438056946,0.14895936846733093,-0.20741666853427887,0.5617541670799255,0.15614035725593567,0.05206553265452385
